1200212130	03588284
1200212130	03588285
1200212130	03588286
1200212130	03588303
1200212130	03588287
1200212130	03588290
1200212130	03588291
1200212130	03588306
1200212130	03588308
1200212130	03588293
1200212130	03588310
1200212130	03588295
1200212130	03588311
1200212130	03588297
1200212130	03588313
1200212130	03588300
1200212130	03588301
1200212130	03588302
1200212130	03588304
1200212130	03588305
1200212130	03588319
1200212130	03588320
1200212130	03588321
1200212130	03588307
1200212130	03588309
1200212130	03588312
1200212130	03588315
1200212130	03588316
1200212130	03588317
1200212130	03588318
1200212130	03588322
051002000611	72647319
051002000611	72647320
051002000611	72647316
051002000611	72647317
051002000611	72647318
051002000611	72647314
5100211130	00891674
5100211130	00891675
051002000611	62674382
032001700311	71922120
031002000311	91737347
033002000113	16905832
033002000111	31178055
042002100111	88987425
3400212130	02069198
034012000211	86528887
041001600111	24019540
031002000611	19802382
045002100104	11319968
035022100111	37770732
4300204130	02485819
043002000211	57383870
046001900111	52298703
3200211130	50782997
4300204130	02367471
043002100111	14494835
043002100111	14494836
053002000111	13331925
053002000111	13331926
011002100311	02713408
011002000104	10933079
011002100211	51510754
011002100211	51510755
011002100211	50097450
012002000511	02019994
012002000511	02019992
012002000511	02019991
1200212130	03585344
1200212130	03585434
1200212130	03585442
1200212130	03585441
1200212130	03588064
1200212130	03588065
1200212130	03588068
1200212130	03588072
1200212130	03588063
1200212130	03588075
1200212130	03588066
1200212130	03588078
1200212130	03588067
1200212130	03588069
1200212130	03588070
1200212130	03588071
1200212130	03588073
1200212130	03588074
1200212130	03588077
1200212130	03588091
1200212130	03588083
1200212130	03588093
1200212130	03588085
1200212130	03588087
1200212130	03588099
1200212130	03588090
1200212130	03588098
1200212130	03588110
1200212130	03588100
1200212130	03588113
1200212130	03588102
1200212130	03588103
1200212130	03588104
1200212130	03588115
1200212130	03588105
1200212130	03588106
1200212130	03588120
1200212130	03588107
1200212130	03588108
1200212130	03588109
1200212130	03588111
1200212130	03588126
1200212130	03588112
1200212130	03588114
1200212130	03588116
1200212130	03588118
1200212130	03588119
1200212130	03588132
1200212130	03588121
1200212130	03588123
1200212130	03588136
1200212130	03588124
1200212130	03588125
1200212130	03588139
1200212130	03588127
1200212130	03588140
1200212130	03588141
1200212130	03588128
1200212130	03588129
1200212130	03588144
1200212130	03588130
1200212130	03588131
1200212130	03588133
1200212130	03588137
1200212130	03588138
1200212130	03588152
1200212130	03588142
1200212130	03588143
1200212130	03588145
1200212130	03588146
1200212130	03588148
1200212130	03588149
1200212130	03588150
1200212130	03588164
1200212130	03588151
1200212130	03588153
1200212130	03588154
1200212130	03588155
1200212130	03588156
1200212130	03588169
1200212130	03588157
1200212130	03588161
1200212130	03588173
1200212130	03588166
1200212130	03588168
1200212130	03588170
1200212130	03588171
1200212130	03588172
044002100211	61888456
032002100304	01054182
032002000411	35122590
2100203130	06279542
2100203130	06279543
021002000404	06845396
051002000611	68377127
051002000611	72625044
032001700311	71922117
032001700311	71922119
031002000311	91737345
031002000311	91737346
1300211130	22352829
023001900104	94706469
042002100111	88987419
042002100111	88987423
052001900211	60627234
3400211130	12898461
5000203130	05652989
050002100111	25652533
050002000213	11778232
012002100211	04714954
3500204130	02487008
041002000211	96828565
035022100111	32964733
013002030011	39920707
013002030011	39920708
4403211130	00574056
037002000311	60517034
3200211130	50782994
4300204130	02367467
1100203130	06156569
011002100211	51510750
011002100211	51510748
011002100211	51510751
011002100211	50097444
011002100111	97337049
011002100111	97337051
044032100111	33943151
1200212130	03585203
1200212130	03585222
1200212130	03585226
1200212130	03585242
1200212130	03585243
1200212130	03585231
1200212130	03585246
1200212130	03585232
1200212130	03585233
1200212130	03585235
1200212130	03585236
1200212130	03585249
1200212130	03585244
1200212130	03585251
1200212130	03585247
1200212130	03585254
1200212130	03585248
1200212130	03585253
1200212130	03585264
1200212130	03585266
1200212130	03585269
1200212130	03585270
1200212130	03585259
1200212130	03585275
1200212130	03585265
1200212130	03585277
1200212130	03585267
1200212130	03585268
1200212130	03585281
1200212130	03585271
1200212130	03585283
1200212130	03585272
1200212130	03585273
1200212130	03585286
1200212130	03585274
1200212130	03585276
1200212130	03585278
1200212130	03585279
1200212130	03585293
1200212130	03585280
1200212130	03585282
1200212130	03585284
1200212130	03585291
1200212130	03585294
1200212130	03585297
1200212130	03585299
1200212130	03585300
1200212130	03585320
1200212130	03585313
1200212130	03585335
1200212130	03585318
1200212130	03585321
1200212130	03585328
1200212130	03585330
1200212130	03588013
1200212130	03588019
1200212130	03588030
1200212130	03588027
1200212130	03588029
1200212130	03588032
1200212130	03588035
1200212130	03588036
1200212130	03588045
1200212130	03588047
1200212130	03588048
1200212130	03588051
1200212130	03588040
1200212130	03588046
1200212130	03588062
1200212130	03588049
1200212130	03588050
1200212130	03588053
1200212130	03588055
1200212130	03588056
1200212130	03588057
1200212130	03588059
1200212130	03588060
1200212130	03588061
032002000411	36013501
021002000404	07186500
051002000611	28909449
051002000611	68377126
051002000611	72625041
032001700311	71922116
031002000311	91737344
013001610011	41049481
033002000113	06933116
013002000411	80433834
3400212130	02069197
3400212130	02069196
034012100111	02940066
3400211130	12898455
3400211130	12898456
4100192130	11271683
031002000611	20845096
031002000611	20845091
3500202130	05038015
5000203130	05653930
4100212130	06376145
041002000211	99845184
041002000211	99845185
013001900204	87184917
013002030011	39920706
044002100211	11274532
044002100211	11274533
4403211130	00574055
044032000211	13887542
046001900111	52298701
046001900111	52298700
043002100111	14494831
5300211130	01745078
011002100311	02713407
011002100311	02713406
021002000404	07186498
2100203130	06279541
051002000311	54783195
032001700311	71922115
033001800311	20244190
033001800311	20244191
033002000113	06837018
023001900111	97247668
034012100111	02940062
034012000211	86510682
034012000211	88995940
041001600111	24019534
031002000611	20845089
5000203130	05652987
5000203130	05652988
012002100111	24418567
1200211130	03286740
1200211130	03286739
012002100211	04714953
041002100111	00742791
041002000104	10968885
3502212130	01269541
035022000104	02774616
042002100211	48152154
042002100211	48152155
4300204130	02485815
3700204130	16423357
037002000311	60517023
061001900204	01314004
061002001311	77549877
011002100311	02713403
011001900204	15638253
011002100211	51510738
011002100211	51510736
011002100211	51510739
011002100211	51510742
011002100211	50097427
011002100211	50097430
011002100211	50097433
011002100211	50537231
011002100111	97337036
021002000404	07186495
032001700311	71922114
032001700311	71922113
033002100211	57905962
033002000211	00028641
3400211130	18214372
034012100104	02660343
034012100104	02660344
3400211130	12898453
031002000611	20845087
037022000311	55272323
050002000211	52291929
050002000211	52291930
012002000104	19471916
035001900211	37472846
042002100211	48152151
042002100211	48152149
4403211130	09857801
3400212130	02973324
3400212130	02973323
037002000311	60517021
3200204130	22605902
043002100111	14494798
061002001311	77549876
011002100311	02713400
011002100311	02713402
011002100311	02713401
011002000104	10933067
011002000104	10933068
011002100211	51510730
011002100211	51510727
011002100211	51510731
011002000104	16233833
1200212130	03584986
1200212130	03584999
1200212130	03585002
1200212130	03585004
1200212130	03587882
1200212130	03587883
1200212130	03587884
1200212130	03587886
1200212130	03587893
1200212130	03587895
1200212130	03587897
1200212130	03587899
1200212130	03587900
1200212130	03587885
1200212130	03587901
1200212130	03587889
1200212130	03587890
1200212130	03587891
1200212130	03587892
1200212130	03587894
1200212130	03587898
1200212130	03587915
1200212130	03587918
1200212130	03587916
1200212130	03587937
1200212130	03587949
1200212130	03587952
1200212130	03587946
1200212130	03587953
1200212130	03587970
1200212130	03587973
1200212130	03587958
1200212130	03587983
1200212130	03587967
1200212130	03587985
1200212130	03587971
1200212130	03587972
1200212130	03587991
1200212130	03587976
1200212130	03587980
1200212130	03587981
1200212130	03587990
1200212130	03587996
1200212130	03587999
1200212130	03588000
1200212130	03588002
2100202130	02035370
2100202130	02035371
2100202130	02035372
021002000404	06845393
051002000611	28909899
051002000611	62674377
051002000104	10803974
051002000311	54783192
051002000311	54783193
033002000211	00028640
033002000211	00028639
050002100111	30063217
050002100111	30063220
050002100111	30063216
050002000211	52291928
050002100111	25652529
050002100111	21516542
041002000104	10968884
041002000211	96828561
041002000211	96828563
035022100111	32964731
013002030011	38906808
044002100211	11274531
033002100111	40593648
043002000211	57383867
037002000311	60517016
037002000311	60517019
5300211130	01745077
5300211130	01745076
011002100311	02713398
011002000104	10933063
011002000104	10933064
011002100211	51510724
011002100211	51510726
1100211130	20921490
011002100111	97337027
021002000404	07186490
021002000404	06845390
042002100111	88987413
3100212130	11648203
031002000611	20845075
031002000611	20845074
050002100111	09228584
050002000211	52291927
050002000213	11778231
012002100111	59331432
4403211130	11671558
4403211130	11671556
4403211130	11671557
043002000211	57383863
046001900111	52298697
032002000511	98068648
011002100311	02713396
011002000104	10933062
011001900204	15638250
011002100211	51510718
011002100211	51510722
011002000104	16233827
044032100111	22089342
012002000311	15507211
012002000311	15507212
012002000311	15507209
012002000311	15507210
012002000311	15507213
3200212130	00363949
051002000611	62674375
031002000311	91737338
031002000311	91737339
031002000311	91737336
031002100204	26154831
031002000611	20845063
031002000611	20845054
031002000611	20845056
031002000611	20845059
031002000611	20845062
037022000311	55272319
050002000211	52291925
012002100111	24418562
012002000104	14472033
041002000211	99845183
021002120111	00281165
032002000511	98068644
011002100311	02713392
011002100311	02713391
011002000104	10933052
011002000104	10933057
1100203130	06156566
011002100211	51510714
011002100211	51510713
011002100211	51510712
4403204130	10063384
1200212130	03584296
1200212130	03584297
1200212130	03584299
1200212130	03584303
1200212130	03584304
1200212130	03584291
1200212130	03584305
1200212130	03584292
1200212130	03584293
1200212130	03584294
1200212130	03584295
1200212130	03584298
1200212130	03584300
1200212130	03584301
1200212130	03584302
1200212130	03584306
1200212130	03584307
1200212130	03584308
1200212130	03584314
1200212130	03584315
1200212130	03584318
1200212130	03584319
1200212130	03584322
1200212130	03584309
1200212130	03584312
1200212130	03584316
1200212130	03584317
1200212130	03584332
1200212130	03584333
1200212130	03584320
1200212130	03584335
1200212130	03584321
1200212130	03584323
1200212130	03584324
1200212130	03584325
1200212130	03584345
1200212130	03584326
1200212130	03584328
1200212130	03584329
1200212130	03584331
1200212130	03584334
1200212130	03584355
1200212130	03584336
1200212130	03584341
1200212130	03584360
1200212130	03584361
1200212130	03584343
1200212130	03584349
1200212130	03584350
1200212130	03584353
1200212130	03584369
1200212130	03584370
1200212130	03584358
1200212130	03584363
1200212130	03584364
1200212130	03584365
1200212130	03584367
1200212130	03584368
3300204130	21472865
5200183130	01236611
052001900211	60627231
034012100104	01898333
4403211130	00574052
046001900111	52211022
1100203130	06156565
011002100111	74645961
011002100111	74645967
011002100111	74645964
011002100111	74645966
011002100111	74645970
1200204130	02935624
1200204130	02935625
1200204130	02935626
2100203130	06279539
1300211130	22352822
1300211130	22352823
013001610011	41049480
033002000211	00028637
033002000211	00028636
033002000211	00028638
033002000211	00028635
050002100111	09245854
5000203130	05653929
012002100111	24418560
035001900104	25429776
044032000211	13887535
043002000111	65308176
043002000211	57383857
046001900111	52211018
046001900111	52211020
3200211130	50782989
053002000111	13331923
011002000911	29956675
021002000404	06845387
033002100211	57905959
3400211130	18214370
3400211130	18214371
034012000211	80466881
034012000211	80466883
034012000211	80466882
037022100104	00779935
041002000104	06628582
041002100111	00742788
042002100211	48152147
044002100211	11274529
044032000211	65499906
043002000211	57383856
043002000211	57383855
037002100104	20895471
037002000311	60516999
037002000311	60516997
037002000311	60516996
032002000511	98068642
032002000511	98068643
6100211130	07897532
011002000104	10933037
011002000104	10933038
011002000104	10933039
011002000104	10933043
1100211130	20921474
033002100411	95632105
035002100111	27826037
051002100111	96686816
1200213130	02866596
032002100405	02126194
046001900111	52827997
034012100111	41677881
011002000204	19964538
3200212130	46521351
032002100311	00157571
050002100111	95742782
032002100405	02126192
043002100111	18505150
6100213130	07082807
011002100411	99494155
6100213130	07082804
051002000113	20693918
032002000411	93611054
033002100411	95635271
4403212130	30981208
012002100311	48085984
012002100211	75538600
4300213130	02208589
1200213130	07082803
1200213130	07082806
1200213130	09972203
1200213130	09972208
032002100311	00157564
051002100111	42639308
1200213130	07081322
1200213130	07081325
1200213130	07081328
1200213130	07081335
1200213130	07081344
1200213130	07081347
1200213130	07081428
1100212130	14261873
1100212130	14261878
1100212130	14261894
1100212130	14261908
1100212130	14261914
1100212130	14261917
1100212130	14261925
1100212130	14261929
1100212130	14261955
1100212130	14261965
1100212130	14261976
1100212130	14261983
2100213130	01308700
4300213130	02208582
1200213130	07080215
3300213130	25811354
050002100111	93162966
035002100111	56875024
011002100411	98991723
051002000711	80299235
032001900211	14090707
1100212130	14261809
051002000511	07081346
051002000511	07081342
3702214130	06794655
044002200111	68952870
035001900104	46982468
035002100111	59711940
035002100111	59711941
042002200211	23546598
012002100611	18408435
032002100811	11699813
1200221130	03288852
1200221130	03288848
012002100611	42643716
012002100611	42643715
012002100611	42643687
012002100611	42643697
012002100611	42643691
012002100611	42643688
1200221130	03288842
1200221130	03288841
035022100113	00576340
4403214130	03052015
4403214130	03052012
011002200211	63004189
011002000511	90925459
3200213130	33999237
1200221130	03287757
4403214130	03052011
044002200111	34665837
035002100111	59711939
032002100411	03656335
051002100411	21866747
3500212130	06326264
051002100211	02208857
032002100811	37482621
3500212130	06326263
3500212130	06326262
051002100211	02208852
051002100211	02208846
3200213130	33999225
032002100404	25308391
051002100211	02208840
3200212130	92614421
051002100211	02210981
051002100211	02210979
051002100211	02208836
1200214130	10370769
1200214130	10370779
1200214130	10370758
1200214130	10370756
1200214130	10370766
1200214130	10370762
1200214130	10370753
033002100811	87908456
034001700111	33973142
3200213130	33999222
051002100211	02208828
4500214130	02022574
037022000111	59833587
042002200111	00864471
3200213130	33999217
043002100211	13879845
4500214130	02022567
035022100111	74932369
050002100111	90755066
044032100211	72051831
012002100311	80675123
050002100211	26580192
050002100211	39577655
050002100211	26580189
011002200111	00231386
051002100111	99357447
035002000111	12306152
1200214130	02908992
1200214130	02908993
1200214130	02908985
1200214130	02908984
4403212130	31460356
011002100611	49855637
013001620011	85976481
044002100211	20949894
011002000104	51296899
035022100113	00576335
037002100113	24500161
051002100111	23740811
031002000611	27142812
051002100111	39653040
044032100211	32507447
011002100511	10852918
044002100611	39111647
1100213130	12857736
1100212130	11481844
1100212130	18734871
1100211130	20921785
021002120111	02295368
3500212130	06326274
3500212130	06326273
035002100111	65969086
035002100111	65969087
3500212130	06326272
035002100111	65969085
035002100111	65969084
035002100111	65969083
035002100111	59711958
035002100111	59711956
035002100111	59711957
035002100111	59711955
035002100111	59711953
035002100111	59711954
035002100111	59711952
035002100111	59711951
035002100111	59711950
035002100111	59711949
035002100111	59711948
3500212130	06326270
3500212130	06326271
035002100111	59711947
3200221130	33973147
1200222130	03915368
1200222130	03915365
1200222130	03915362
3500212130	06326269
035002100111	59711946
050002000213	01983122
035002100113	11435557
053002100113	00560242
3200221130	33973141
3500212130	06326268
3200221130	33973139
1200222130	00034529
1200221130	06553273
1200221130	06553266
1200222130	00034301
1200222130	00034300
1200222130	00034298
1200222130	00034026
1200222130	00033816
1200222130	00033695
3500212130	06326267
033002200111	40715446
035002100111	59711945
1200222130	00033277
034002100113	05442636
035002100111	59711944
011002200111	49545829
051002100411	42532436
3200213130	33999255
035022200111	18695357
011002200111	49545827
3200213130	33999254
035002100111	59711943
3502212130	06131428
3200213130	33999252
3500212130	06326266
035002100111	59711942
1200221130	03291142
050002000213	01983114
5300213130	00576337
3200213130	33999246
011002000511	90925512
011002200111	49545817
011002000511	90925507
034002100113	05442628
3200213130	33999243
3500212130	06326265
044002007111	49458658
035002100113	11435560
035002100113	11435559
3500222130	05971496
035002200111	28460672
035002100113	11435558
035002200111	28460670
035002200111	28460671
3500222130	05971495
3500222130	05971492
3500222130	05971493
3500222130	05971494
035002200111	28460669
035002200111	28460668
3500222130	05971491
3500222130	05971490
035002200111	28460667
3500212130	06326276
3500222130	05971489
3500212130	06326275
3500222130	09866857
035002200211	39365302
035002200211	39365303
035002200211	39365301
035002200211	39365304
035002200211	17568858
035002200211	17568857
035002200211	17568856
035002200211	17568855
035002100113	11435563
035002200211	17568854
035002200211	17568853
035002200211	17568852
035002200211	17568851
3500222130	09866856
035002200211	17568850
035002100113	11435562
035002200211	17568849
035002200211	17568848
035002100113	11435561
035002200211	17568847
035002200211	17568846
051002200211	15213442
051002200211	15213441
051002200211	12763734
051002200211	12763733
051002200211	14852570
013002200211	28458718
013002200211	28458720
032002100811	03176665
031002100611	23083788
022002100111	22720408
022002100111	22720409
023002200111	08001435
023002200111	08001433
023002200111	08001434
052002200111	21120478
052002200111	21120479
052002200111	19959644
052002200111	19959643
037022100211	07610498
037022100211	07610497
050002200111	15396974
050002200111	15396975
050002200111	15396976
050002200111	14811044
041002200211	08424897
041002200211	21975725
041002200211	17376390
041002200211	26865582
041002200211	26865583
041002200211	26865581
035022200111	14960758
013002200211	20169920
035022200111	14960431
021022200111	14407879
021022200111	14407878
042002200411	21644778
042002200411	21644779
032002200511	13679661
032002100811	15072051
041002200211	26944232
041002200211	26944233
043002100211	18017329
031002200211	06310540
032002200211	05269427
032002200211	05269426
043002200111	20366528
043002200111	20366527
043002200111	07835251
043002200111	07835252
053002200111	14336069
053002200111	14336295
053002200111	14336296
061002201311	10872377
044032200211	07395369
044002200611	82956892
044002200611	82956893
051002200111	42720575
051002200111	42720577
051002200111	42720578
051002200111	42720576
051002200111	76917907
051002200111	76917905
051002200111	76917908
051002200111	76917906
032002200211	63318638
033002200411	59443325
031002100611	23083787
023002200111	07699252
023002200111	07699253
042002200311	60968261
042002200311	60968262
042002200311	60968263
052002200111	21120477
052002200111	19959641
052002200111	19959642
034002200111	59268447
034002200111	24903024
034002200111	44874967
034002200111	24903025
034002200111	44874966
041002100211	52988904
041002100211	52988905
031002200211	45605399
031002200211	45605398
031002200211	45605400
031002200211	52701497
031002200311	86984766
037002200111	16119916
045002100111	61848937
050002200111	06360834
037022000111	79455445
037022100211	07610496
050002100311	64921352
050002100311	64921353
050002100311	82412699
050002100311	82412700
012002100811	86621684
012002100811	86621685
032001600511	37402156
032001600511	37402155
032001600511	37402157
041002200211	08424896
041002200211	26195860
035022200111	14960757
035022200111	32679463
013002200211	20169919
031002200311	34904946
031002200311	34904945
021002120111	04605503
042002200411	21644776
042002200411	21644777
033002200411	47143512
033002200411	47143513
041002200211	26944230
041002200211	26944231
041002200211	26944228
041002200211	26944229
032002200211	74720028
032002200211	74720029
044032100311	34458459
044032100311	34458460
044032200111	38183904
044032200211	21360678
044032200211	21360676
044032200211	21360677
044032200211	21360679
044032200211	21360680
044032200111	29798595
044032200111	29798596
044032200111	29798597
044032200111	41090348
044032200111	41090349
033002200211	28744484
032002100811	03182462
043002200111	46942770
043002200111	46942771
037002200111	81188797
037002200111	81188798
037002200111	78387526
037002200111	78387527
044002207111	60692520
032002200211	31957747
061002101311	75099982
061002101311	75099980
061002101311	75099981
011002200911	55518569
011002200911	55518567
011002200911	55518568
011002200911	85841618
011002200911	85841617
011002200711	71655943
011002200811	35285368
011002200911	61767913
011002200911	61767912
011002200811	86287431
011002200911	55489451
011002200911	55489455
011002200911	55489453
011002200911	55489452
011002200911	55489456
011002200911	55489454
044002200611	82956891
032002000411	41178386
021002200111	14985656
051002200211	08361001
051002200211	08361000
051002200211	08361002
051002200211	12763732
051002200211	12763728
051002200211	12763729
051002200211	12763731
051002200211	12763730
031002200311	30019344
033002200211	45646967
033002200411	31010287
033002200411	71454389
033002200411	71454388
032001900111	13539218
031002100611	23083783
031002100611	23083786
031002100611	23083785
031002100611	23083784
035002200211	17568845
023002200111	08001432
023002100111	77837811
042002200311	60968257
042002200311	60968259
042002200311	60968260
042002200311	60968258
041002100211	52988903
032002200211	72107994
031002200211	45605396
031002200211	45605394
031002200211	45605397
031002200211	45605395
031002200211	45605393
031002200311	87512431
045002100111	82866087
037022200111	16539317
050002200111	06360833
050002200111	06360832
037022000111	79455444
037022100211	07610494
037022100211	07610495
012002100811	86621682
012002100811	86621681
012002100811	86621683
012002100811	86627198
012002100811	78057405
041002200211	08424895
035002200211	20710784
035002200211	20710783
041002100211	72738490
041002200211	26195859
041002200211	26195858
041002200211	26865580
035022200111	32679462
031002200311	34904944
021002120111	04605501
021002120111	04605502
021022200111	14745247
033002200311	78840362
053002200111	14795319
053002200111	14795318
042002200411	51116060
033002200411	47143511
032002200211	74108483
041002200211	26944227
041002200211	26944226
032002200211	74720027
044002200511	75784704
044002200411	50333942
044002200411	50333941
044002200411	50333938
044002200411	50333939
044002200411	50333940
044032200111	29798594
044032200111	40426506
043002100211	63553209
037002200111	81188796
037002200111	78387523
037002200111	78387525
037002200111	78387524
037002200111	78950551
037002200111	78950550
044002207111	23776895
044002207111	23776896
044002207111	23776894
044002207111	23776898
044002207111	23776892
044002207111	23776897
044002207111	23776893
044002207111	60692519
032002200211	05269425
032002200211	05269424
061002201211	66732031
061002201211	66732032
011002200911	55518563
011002200911	55518564
011002200911	55518565
011002200911	55518566
011002200911	85841616
011002200911	85841615
011002200911	85841614
011002200811	35285367
011002200811	35285364
011002200811	35285366
011002200811	35285363
011002200811	35285361
011002200811	35285365
011002200811	35285362
011002200811	35285360
011002200811	86287430
011002200911	55556397
011002200911	55489450
012002100711	33942402
032002000411	35197772
032002000411	41178385
021002200111	14985655
021002200111	38478515
051002200111	75233627
051002200211	12763727
051002200211	14852569
033002200411	31010286
013001610011	48776745
032002100811	03176664
032002100811	03176663
031002100611	23083781
031002100611	23083782
031002100611	23083780
031002100611	23083779
036002200111	47390503
022002100111	40225987
042002200311	60968256
052002200111	21120476
034002200111	59268121
034002200111	59268122
031002200211	45605389
031002200211	45605390
031002200211	45605388
031002200211	45605391
031002200211	45605392
031002200211	52701496
031002100511	73750948
037002200111	16119915
045002100111	82866086
050002200111	09828627
037022000311	74812685
037022000111	79455443
037022000111	79455440
037022000111	79455438
037022000111	79455441
037022000111	79455439
037022000111	79455442
050002100311	64921351
012002100811	86625235
012002100811	86621680
035002100111	40444512
041002200211	08424894
035002200211	20710782
041002200211	17376389
041002200211	17376388
041002200211	26195856
041002200211	26195857
021022200111	14407874
021022200111	14407875
021022200111	14407877
021022200111	14407876
033002200311	78840361
032002200211	34122603
041002200211	26944225
044032200211	21360675
044032200111	40426505
032002100811	03182460
032002100811	03182461
043002200111	46942765
043002200111	46942769
043002200111	46942768
043002200111	46942764
043002200111	46942767
043002200111	46942766
037002200111	81188795
037002200111	78387518
037002200111	78387520
037002200111	78387522
037002200111	78387519
037002200111	78387521
037002200111	59397389
032002200211	05269422
032002200211	05269423
032002200211	31957746
032002200211	31957745
043002200111	20366526
053002200111	14336334
053002200111	14336335
061002201211	66732030
061002201311	10872376
061002201311	10054455
011002200911	85841613
011002200911	85841612
011002200911	85841611
011002200811	35285358
011002200811	35285359
011002200811	86287429
011002200811	86548564
011002200911	55489449
011002200911	55489448
012002100811	86657614
012002100811	86657615
032002000411	41178383
032002000411	41178384
021002200111	14985654
021002200111	38478514
051002200211	12763724
051002200211	12763725
051002200211	12763726
037002100311	80426811
032002000211	92788416
032002000211	92788415
031002100211	55805446
013001610011	48776744
033002200411	43764853
033002200411	43764857
033002200411	43764856
033002200411	43764854
033002200411	43764855
033002200411	71454387
033002200411	82422929
013002200211	28458717
034002200111	57757082
032002100811	03176662
032002100811	03176661
031002100611	23083777
031002100611	23083776
031002100611	23083778
031002000111	46002274
036002200111	49801462
022002100111	41610069
022002100111	41610068
042002200311	60968254
042002200311	60968255
042002200311	60968253
052002200111	21120475
034002200111	24903022
034002200111	24903023
034002200111	59268119
034002200111	59268120
034002200111	59268118
041002100211	52988902
031002200211	45605387
031002200211	45605386
031002200311	87512430
031002200211	52701495
050002200111	09828626
050002200111	23207648
050002200111	23207647
050002200111	06360831
050002200111	07979597
050002200111	07979598
044002111211	83634397
037022100211	07610490
037022100211	07610493
037022100211	07610492
037022100211	07610491
050002200111	15396971
050002200111	15396972
050002200111	15396973
050002100311	82412698
050002200111	15429929
012002100811	86625233
012002100811	86625234
032001600511	37402154
032001600511	37402153
041002200211	08424893
041002200211	26195855
041002200211	26195854
035022200111	32679461
013002200211	20169918
013002200211	18584195
042002200411	21644774
042002200411	21644775
042002200411	21644773
053002200111	14795317
042002200411	51116059
052002200111	12979000
032002200211	46601574
032002200211	74108482
041002200211	26944224
032002200211	74720026
044002200511	75784703
044032200111	40426503
044032200111	40426504
044032200111	41090340
044032200111	41090341
044032200111	41090342
032002100811	03182459
032002100811	03182457
032002100811	03182456
032002100811	03182458
043002200111	46942762
043002200111	46942763
046002100111	69351520
037002200111	78950549
037002200111	59397388
032002200211	02146184
032002200211	05269419
032002200211	05269418
032002200211	05269421
032002200211	05269415
032002200211	05269414
032002200211	05269416
032002200211	05269420
032002200211	05269417
053002200111	14336332
053002200111	14336331
053002200111	14336333
053002200111	14336294
053002200111	14336293
061002101311	75099978
061002101311	75099979
011002200911	85841606
011002200911	85841610
011002200911	85841609
011002200911	85841608
011002200911	85841607
011002200811	35285356
011002200811	35285357
011002200811	86287428
011002200911	49985580
011002200911	55489447
011002200911	55489445
011002200911	55489446
011002200911	55489444
044032200211	07395365
044032200211	07395368
044032200211	07395367
044032200211	07395366
044002200511	10608656
032002000411	35197771
021002200111	14985653
051002200111	42720574
051002200211	08360999
051002100611	04782602
051002100611	04782603
051002200211	14852568
037002100311	80426809
037002100311	80426810
033002200411	43764852
033002200411	71454386
032001900111	13539217
022002100111	41610067
022002100111	41610066
023002200111	07699251
042002200311	60968252
052002200111	21120474
034002200111	24903020
034002200111	24903021
034002200111	59268115
034002200111	59268114
034002200111	59268116
034002200111	59268117
034002200111	59268113
032002200211	72107993
037002200111	16119914
045002100111	61848936
045002100111	61848935
033022200111	21675608
033022200111	21675609
037022000311	74812684
037022000311	74812682
037022000311	74812683
037022100211	07610487
037022100211	07610489
037022100211	07610488
050002200111	15396969
050002200111	15396970
012002100711	86288402
035002200211	20710781
041002200211	26195852
041002200211	26195853
041002100211	73795905
041002200211	26865579
053002200111	14795316
042002200411	51116057
033002200411	47143510
032002200211	46601573
032002100811	15072050
041002200211	26944223
041002200211	26944222
032002200211	74720025
032002200211	74720024
044002200511	63347878
044002200511	63347873
044002200511	80579300
044002200511	80579301
044002200511	80579303
044002200511	80579306
044002200511	80579307
044002200511	80579316
044002200511	80579312
044002200511	80579313
044002200511	80579318
044002200511	63347875
044002200511	63347874
044002200511	63347877
044002200511	63347880
044002200511	63347872
044002200511	63347879
044002200511	80579304
044002200511	80579302
044002200511	80579305
044002200511	80579310
044002200511	80579308
044002200511	80579309
044002200511	80579315
044002200511	80579311
044002200511	63347876
044002200511	80579317
044002200511	80579314
044032200111	29798593
044032200111	41090339
044032200111	41090338
043002200111	46942761
046002100111	69338618
046002100111	69338617
046002100111	69351519
037002200111	81188794
037002200111	81188793
037002200111	81188791
037002200111	81188792
037002200111	81188790
037002200111	81188789
043002200111	20366525
043002200111	07835250
061002201311	10872375
061002101311	75099975
061002101311	75099974
011002200911	85841604
011002200911	85841605
011002200911	85841603
011002100311	78332366
011002100311	78332368
011002100311	78332364
011002100311	78332365
011002100311	78332367
011002200811	35285355
011002200811	35285350
011002200811	35285351
011002200811	35285354
011002200811	35285352
011002200811	35285353
011002200811	86287427
011002200811	86287426
011002200811	86548563
011002200911	55556396
044002200511	10608654
044002200511	10608655
051002200111	75233621
051002200111	75233619
051002200111	75233620
051002100611	04782601
051002100611	04782600
051002200211	12763723
051002200211	12763722
051002100511	38078990
031002100211	55805445
033002200411	59443322
033002200411	59443323
033002200411	59443324
013002200211	28458716
034002200111	57757081
021002200111	66388617
021002200111	66388616
023002200111	08001431
034002200111	24903019
034002200111	59268112
031002200211	45605385
031002200211	45605381
031002200211	45605380
031002200211	45605383
031002200211	45605382
031002200211	45605384
035002100111	92559158
045002100111	82866085
050002200111	06360830
050002200111	07979596
044002211211	13243241
037022100211	07610486
050002200111	15396968
050002200111	15429928
050002200111	14811043
